Available,h2,Y.approach,Reps,phen.Value,inte.Value,a.Value,b.Value
odds,0.5,Angle,11,0.42459096242721567,0.5615372001872958,-0.48584276828296463,-0.41854147312308904
odds,0.5,Angle,12,0.3960430236893532,0.5453339948988136,-0.47682146769164097,-0.40603357992203665
odds,0.5,Angle,13,0.4007600860556118,0.551181692785017,-0.4864034496948338,-0.4190791902738798
odds,0.5,Angle,14,0.3998392195431169,0.557969586959499,-0.4746741939120828,-0.43112954432080963
odds,0.5,Angle,15,0.3957025719533227,0.5680827463241823,-0.4717209163153037,-0.41102150311688596
odds,0.5,Angle,16,0.4026478981564737,0.5660976586803212,-0.4856692155889958,-0.4282293967483607
odds,0.5,Angle,17,0.4294252592560673,0.5729673318575291,-0.49823040393041645,-0.41104495663781154
odds,0.5,Angle,18,0.4121045435326621,0.5577132460201522,-0.47722760752579285,-0.4158130859475551
odds,0.5,Angle,19,0.39376573882996485,0.5564730294823628,-0.4742545637154481,-0.42341235390715054
odds,0.5,Angle,20,0.4147168981999711,0.5509767560413408,-0.4831318101622293,-0.4182918402477859
odds,0.5,Angle,21,0.391811182022248,0.5455330336888982,-0.48570889157535446,-0.40763740848113184
odds,0.5,Angle,22,0.40224735349883023,0.5428010584779994,-0.46787040044800515,-0.42013541175094127
odds,0.5,Angle,23,0.3957158414308517,0.5526377712244257,-0.4892045243240935,-0.418589253403779
odds,0.5,Angle,24,0.3900449863031361,0.5576663441005828,-0.479427732106686,-0.4093922241370032
odds,0.5,Angle,25,0.39587581950357553,0.573226071993742,-0.48404831553259864,-0.4123158428565298
odds,0.5,Angle,26,0.42762964989377084,0.54667697376655,-0.49192236935365674,-0.41711927487217915
odds,0.5,Angle,27,0.40670257234508084,0.5569640750310575,-0.47825175798401015,-0.41729199009097
odds,0.5,Angle,28,0.43696187497266603,0.5549975728581867,-0.49683944382442513,-0.41170179378521266
odds,0.5,Angle,29,0.40268583144083075,0.5541937592492465,-0.48296768761998293,-0.4296076237560941
odds,0.5,Angle,30,0.4172493672164293,0.5627638782992295,-0.49960903020937514,-0.40333493884391336
odds,0.5,GDD50,1,0.3129527672989742,-0.6770258577515391,0.5458851574365364,0.06827258082661572
odds,0.5,GDD50,2,0.2907843558468634,-0.6589646929613312,0.5318994195121347,0.04772886063524377
odds,0.5,GDD50,3,0.31059622074383686,-0.6679645480989376,0.5516322593328634,0.03734565907995182
odds,0.5,GDD50,4,0.2599012951238675,-0.6046446018855884,0.4775754887466651,0.05464677877381928
odds,0.5,GDD50,5,0.31842788509105746,-0.6740217295263163,0.5540788927010819,0.05274294623866973
odds,0.5,GDD50,6,0.341021302088357,-0.6990851066683609,0.5635560846444234,0.046268649971462114
odds,0.5,GDD50,7,0.3265230108213538,-0.6916505315162628,0.5568997919580343,0.0651278008767474
odds,0.5,GDD50,8,0.3251008114868817,-0.6923770792620342,0.5679072110036137,0.060227060945452146
odds,0.5,GDD50,9,0.3001642088598138,-0.6889122569641853,0.5581542045038627,0.058715256726058
odds,0.5,GDD50,10,0.3080064995013317,-0.6571918831063677,0.5569394879897558,0.057637114438442154
odds,0.5,GDD50,11,0.3138345616028921,-0.6769186780335743,0.5440078624746135,0.0362981679718121
odds,0.5,GDD50,12,0.30867118208947336,-0.6687584460691577,0.539335875142862,0.07002186565146662
odds,0.5,GDD50,13,0.3204303447260042,-0.7054711858271474,0.5754149375237136,0.05898980832411382
odds,0.5,GDD50,14,0.3375346284546999,-0.6888427144006423,0.5709307503993535,0.05488960430376499
odds,0.5,GDD50,15,0.30690697569535874,-0.6650402353189964,0.5489735960116422,0.06087132588936351
odds,0.5,GDD50,16,0.3215316016480214,-0.6885137984081551,0.5766528294877953,0.06937667148941802
odds,0.5,GDD50,17,0.30549129354065285,-0.6694774211173552,0.5468115364056503,0.04459482664186751
odds,0.5,GDD50,18,0.3005382110813827,-0.6749096498057708,0.5556876559503879,0.04870503262768627
odds,0.5,GDD50,19,0.31356536401858603,-0.6741269593137696,0.5571334422589651,0.054401691175031824
odds,0.5,GDD50,20,0.3300949980207198,-0.7048783059432716,0.5849352740571176,0.0625093222922839
odds,0.5,GDD50,21,0.31679270663135556,-0.6785297754019566,0.5521887045560347,0.051298000952294795
odds,0.5,GDD50,22,0.32770118508070245,-0.6890015075519696,0.5617866012647774,0.059888227488417344
odds,0.5,GDD50,23,0.30164964575219344,-0.6612457121250063,0.5443198783103321,0.06231354930853673
odds,0.5,GDD50,24,0.3033931825950929,-0.6734406814222644,0.5557545193103098,0.0698256213488535
odds,0.5,GDD50,25,0.30593401030624273,-0.6882250984780607,0.5543103197929754,0.048998642255122175
odds,0.5,GDD50,26,0.31374651512540763,-0.6758877624879239,0.5492564477712466,0.057914307878219884
odds,0.5,GDD50,27,0.30804713106627174,-0.6883207467149448,0.5676872959507654,0.0809858010523282
odds,0.5,GDD50,28,0.31695806428768947,-0.6877023130439933,0.5606168305083442,0.04808035739428264
odds,0.5,GDD50,29,0.32690992862388263,-0.6902657929476524,0.5576692342219958,0.06762052316242968
odds,0.5,GDD50,30,0.30674951667785266,-0.6855472399708817,0.565206238791916,0.0610105888592301
odds,0.5,FHB_1,1,0.386816847062952,0.6993890672391122,-0.5807577485456334,-0.21556355522252368
odds,0.5,FHB_1,2,0.3880601309528959,0.6916824471134482,-0.5746572493562321,-0.2321959931144616
odds,0.5,FHB_1,3,0.38619770519239416,0.6790657225755673,-0.5642895675086211,-0.2117740366163225
odds,0.5,FHB_1,4,0.40837651791155705,0.6878096533515522,-0.576961185810474,-0.23514994476859813
odds,0.5,FHB_1,5,0.4085032862654384,0.6875080629543797,-0.6000618034508716,-0.22220259258293068
odds,0.5,FHB_1,6,0.41423970611756294,0.6973513359208633,-0.5752509167937858,-0.22231953366835805
odds,0.5,FHB_1,7,0.4096549407224787,0.7083615282783453,-0.5913038330283238,-0.2249021267020238
odds,0.5,FHB_1,8,0.40418369709715996,0.7034208833541864,-0.5910431226501703,-0.2224645424637038
odds,0.5,FHB_1,9,0.37771800956813445,0.6880498797514631,-0.5784475375069054,-0.23329780201882142
odds,0.5,FHB_1,10,0.40402639904882603,0.692358235632879,-0.5885333326481942,-0.2279382379677632
odds,0.5,FHB_1,11,0.4247824284924168,0.6929334654669914,-0.5716046936812132,-0.2488383490139229
odds,0.5,FHB_1,12,0.3939808643630563,0.6872864138928954,-0.5756858607849057,-0.21493523015789315
odds,0.5,FHB_1,13,0.3918113410101757,0.6914629600576784,-0.5793850187369703,-0.22862599764038308
odds,0.5,FHB_1,14,0.4109741078071394,0.7008754813783127,-0.5872796763022804,-0.2335310508613052
odds,0.5,FHB_1,15,0.3926322648358944,0.6824411840678953,-0.581364926881793,-0.2356659024339024
odds,0.5,FHB_1,16,0.3870606320336416,0.679429919973373,-0.5724506561890842,-0.22890804148688598
odds,0.5,FHB_1,17,0.3603069490215676,0.6711703165045249,-0.5596847110249571,-0.21422155184442088
odds,0.5,FHB_1,18,0.3821106416176677,0.6795121662470108,-0.5717928081156377,-0.2264697982933518
odds,0.5,FHB_1,19,0.40813948729146854,0.6931551179919195,-0.5782245926654492,-0.21515786562351744
odds,0.5,FHB_1,20,0.39111861251390245,0.6720599016450345,-0.5642196912711508,-0.23624552089389433
odds,0.5,FHB_1,21,0.3900797404485433,0.6770096005565063,-0.5783959748814855,-0.24245390257398203
odds,0.5,FHB_1,22,0.4265683291155443,0.6956545781617226,-0.5860515426051323,-0.24556235231432638
odds,0.5,FHB_1,23,0.3827052795942875,0.6863161583973693,-0.5767555824295775,-0.2296000828162123
odds,0.5,FHB_1,24,0.3817928535474513,0.6694467743289859,-0.5629716402320355,-0.23461025651017767
odds,0.5,FHB_1,25,0.40444057776430503,0.6970368393755193,-0.5800518688225741,-0.2329827400835005
odds,0.5,FHB_1,26,0.40684299229501314,0.7110041709801657,-0.5903207313067992,-0.1922877492569448
odds,0.5,FHB_1,27,0.3983793584061328,0.6857716627206482,-0.5844631041381362,-0.2280724283408395
odds,0.5,FHB_1,28,0.3789409201889324,0.6887197731720495,-0.5831085365662687,-0.21363843695145418
odds,0.5,FHB_1,29,0.40415420324583773,0.6906173718151761,-0.5695988498851202,-0.2513203885681372
odds,0.5,FHB_1,30,0.388469982955461,0.6799721176556732,-0.5810210869167807,-0.22370983953483334
odds,0.2,AUDPC,1,0.20490472451185907,0.5370627490722523,-0.43842050141795186,0.08865487560190226
odds,0.2,AUDPC,2,0.18545102219799783,0.5367571479864679,-0.44875597023672736,0.0880409461188025
odds,0.2,AUDPC,3,0.18033083201430683,0.5159351167785672,-0.40995645233148253,0.11907184243731303
odds,0.2,AUDPC,4,0.16750133191140268,0.5163973751330028,-0.4317092518490531,0.08164953385765537
odds,0.2,AUDPC,5,0.18386154196597246,0.516420487906353,-0.41888130601602264,0.08076476919369037
odds,0.2,AUDPC,6,0.1961848903977126,0.5209831687305716,-0.44295407478314813,0.04977637282994052
odds,0.2,AUDPC,7,0.19613226089566482,0.5274243116504421,-0.443491709098424,0.06752685711622086
odds,0.2,AUDPC,8,0.16501697100064924,0.5048381548347856,-0.43992491002925393,0.09020160620372056
odds,0.2,AUDPC,9,0.16681814542498502,0.5283896550749545,-0.4277635254853527,0.06231405089539787
odds,0.2,AUDPC,10,0.1860554480862683,0.5235009232384688,-0.43013017348635774,0.07992181107674332
odds,0.2,AUDPC,11,0.1960086637331622,0.5263133827410298,-0.4116291740752656,0.07852439801999432
odds,0.2,AUDPC,12,0.19192775339600687,0.5192729558877164,-0.4352266905599398,0.06690914026535073
odds,0.2,AUDPC,13,0.16859376002960108,0.5141218769390944,-0.4200240322310737,0.08150790974240477
odds,0.2,AUDPC,14,0.18070661212166392,0.5409095366256182,-0.4316581489607218,0.06450811325859687
odds,0.2,AUDPC,15,0.1716278596323417,0.5202501647641079,-0.4317363717958396,0.08691522873827576
odds,0.2,AUDPC,16,0.1535676151386616,0.4964963000844661,-0.4117393663283113,0.06527411319225564
odds,0.2,AUDPC,17,0.18385824601089182,0.5312206038748467,-0.4255809291380655,0.07126249282506389
odds,0.2,AUDPC,18,0.1853398095128394,0.5289816681760816,-0.4379234007970516,0.07540893620254716
odds,0.2,AUDPC,19,0.18733339119384315,0.5127672478399291,-0.41653975273939886,0.08587180258930051
odds,0.2,AUDPC,20,0.19583615717288233,0.5197615158325857,-0.4175745279524652,0.09178498322341053
odds,0.2,AUDPC,21,0.17932699580667122,0.518913166540027,-0.4282904634790236,0.08535519080333369
odds,0.2,AUDPC,22,0.1739425860399282,0.514032928947502,-0.41777380422524385,0.08210490613706495
odds,0.2,AUDPC,23,0.17557917980978388,0.5509752119494619,-0.4507944474145339,0.0800241472896655
odds,0.2,AUDPC,24,0.1676243585112347,0.5042526281938975,-0.4006606563519516,0.06076245241918572
odds,0.2,AUDPC,25,0.2071673345157889,0.5416432767974065,-0.45673499411737545,0.09467001388910092
odds,0.2,AUDPC,26,0.1874005706756644,0.5077001739911301,-0.4136970662858897,0.07476357148854393
odds,0.2,AUDPC,27,0.15405628250341474,0.4934235212670343,-0.40815919731893324,0.07156182198446098
odds,0.2,AUDPC,28,0.20566060188834834,0.5328078683699232,-0.4355724654617642,0.07221812889648689
odds,0.2,AUDPC,29,0.18736918275782477,0.5088491575082124,-0.4277690956552599,0.07739848447098903
odds,0.2,AUDPC,30,0.16965393248043031,0.525775893711511,-0.4419557056988759,0.08904287653370246
odds,0.2,Angle,1,0.16978460366152645,0.3303208083567288,-0.3040183174394683,-0.4081172298763104
odds,0.2,Angle,2,0.1923745928189248,0.3536060875319152,-0.3333123036216137,-0.4203072022416843
odds,0.2,Angle,3,0.18991404410309456,0.3459778644200485,-0.3218525299010143,-0.4463974846587356
odds,0.2,Angle,4,0.1599247620537255,0.3360428734614172,-0.29934240233098836,-0.4119882147305044
odds,0.2,Angle,5,0.18690521942549793,0.31396659194498777,-0.29855569041026137,-0.42209631280891885
odds,0.2,Angle,6,0.17330887590381877,0.3258268487211608,-0.2984667092763359,-0.4254644998131965
odds,0.2,Angle,7,0.17155625527596433,0.34482340417925145,-0.3228602546804496,-0.4020993302604942
odds,0.2,Angle,8,0.17700813250144137,0.3143934992607278,-0.31383418047878103,-0.4025288817183463
odds,0.2,Angle,9,0.1775610015271615,0.3162183875246622,-0.32883632766406173,-0.39423905772182116
odds,0.2,Angle,10,0.17999484393204188,0.35113924640433203,-0.30897613764175835,-0.41770041603069363
odds,0.2,Angle,11,0.1666056331578423,0.35494132970100606,-0.34623926723453835,-0.4113790899845939
odds,0.2,Angle,12,0.19179737166323224,0.3504775718751206,-0.3267834643883631,-0.4223767260777258
odds,0.2,Angle,13,0.1961487323768998,0.3367064269723997,-0.3424690700385197,-0.39640788960750223
odds,0.2,Angle,14,0.20938350251695417,0.3475432121493087,-0.32549022187767823,-0.4240550051750781
odds,0.2,Angle,15,0.18571231814557218,0.3323395693633999,-0.3327808872170579,-0.4320878718206402
odds,0.2,Angle,16,0.20524866955180338,0.3452302346193241,-0.31578567258554546,-0.4376846508839044
odds,0.2,Angle,17,0.1911437054220791,0.33814182967775214,-0.3400708917859139,-0.3968122255487063
odds,0.2,Angle,18,0.19767283083061782,0.3245167003595595,-0.30491355578132406,-0.4340414241997274
odds,0.2,Angle,19,0.18170058132923847,0.35132741107489196,-0.3308025199772517,-0.4030484846244603
odds,0.2,Angle,20,0.19332410391447138,0.33303413347517336,-0.30672655150190214,-0.41786580569640136
odds,0.2,Angle,21,0.1658098057032169,0.3447763184740184,-0.3271476452662724,-0.43048594317617794
odds,0.2,Angle,22,0.19379570966628334,0.3336974075908152,-0.3101876679462156,-0.4336048563936155
odds,0.2,Angle,23,0.20885630224078539,0.3370069383540138,-0.3191709371339296,-0.41266133291573426
odds,0.2,Angle,24,0.19938682939798036,0.33435059461345673,-0.30707834637901865,-0.4361601058348534
odds,0.2,Angle,25,0.2153502139966579,0.3506937080877709,-0.31535414696538006,-0.4348577041799653
odds,0.2,Angle,26,0.19049998371115826,0.3312578682404755,-0.3137752307290043,-0.40174504737972555
odds,0.2,Angle,27,0.18463364009335603,0.31341924270652327,-0.30139482545466184,-0.4106460897411459
odds,0.2,Angle,28,0.15255125834848948,0.2974285473744932,-0.3218907514270403,-0.4068937916757034
odds,0.2,Angle,29,0.1725343223543639,0.33496271983055864,-0.3265757009696214,-0.42126943763313673
odds,0.2,Angle,30,0.21143132828840192,0.33361572356929836,-0.3211535381232543,-0.431983101323898
odds,0.2,GDD50,1,0.17046290492687663,-0.518269725988906,0.426978455596184,0.04979722913834331
odds,0.2,GDD50,2,0.16873996922235118,-0.5271322966417732,0.44605399514348465,0.05750036337082097
odds,0.2,GDD50,3,0.17123776356309847,-0.5336136607189688,0.4637467763976112,0.036804931638827455
odds,0.2,GDD50,4,0.16599935603660684,-0.5429570531147526,0.4491589990521285,0.05252304047039816
odds,0.2,GDD50,5,0.20694059906502907,-0.5504492258005057,0.46616935980176244,0.06008034327445857
odds,0.2,GDD50,6,0.17721471567088395,-0.562747124009553,0.445002350588474,0.05257554684781661
odds,0.2,GDD50,7,0.18912546219431964,-0.5472355524819983,0.4604691878460908,0.03951561001256366
odds,0.2,GDD50,8,0.19843453759352447,-0.5468787882258301,0.45621856115530407,0.047172328763361394
odds,0.2,GDD50,9,0.19107957151267857,-0.54525734696259,0.46121323441899814,0.04046562143534454
odds,0.2,GDD50,10,0.20883232517518494,-0.5557181442710716,0.45225456490719185,0.06957544075554652
odds,0.2,GDD50,11,0.17568909197437374,-0.5346600807122796,0.4783923441776896,0.04312588308543202
odds,0.2,GDD50,12,0.17750916972154296,-0.5515816984668553,0.4672780169863745,0.056279579851584716
odds,0.2,GDD50,13,0.18312282976258534,-0.5355147409488877,0.46050111926194,0.018401935072771557
odds,0.2,GDD50,14,0.22811595714551192,-0.5529798493389637,0.47252844244493764,0.06584436329184011
odds,0.2,GDD50,15,0.2011044753633169,-0.5544345343992617,0.47638734869210264,0.06268093185819927
odds,0.2,GDD50,16,0.18499610752392903,-0.5559583897548303,0.46849539467185436,0.04674294463148023
odds,0.2,GDD50,17,0.1621283665142738,-0.5409629839931985,0.4429703003397068,0.08990369688786519
odds,0.2,GDD50,18,0.17172521164427054,-0.5243160108754559,0.43983931697333806,0.061551258527581885
odds,0.2,GDD50,19,0.19429254898806167,-0.5551042191379947,0.47027289972872965,0.05331970609993327
odds,0.2,GDD50,20,0.17638278056965728,-0.5462856121897097,0.4551560351660858,0.07237831658097307
odds,0.2,GDD50,21,0.20061272773064295,-0.5413685998012986,0.4525270150441375,0.06986578772986633
odds,0.2,GDD50,22,0.17638371831488903,-0.5392116630075076,0.4554952806939677,0.05901456031872525
odds,0.2,GDD50,23,0.18038786132595713,-0.5093682597371907,0.4598131146852244,0.039465397159744585
odds,0.2,GDD50,24,0.13964583099572575,-0.525172512513892,0.43079686382363347,0.043467244909770754
odds,0.2,GDD50,25,0.19409532051224662,-0.5366602041414323,0.44903262335335253,0.04322961771159204
odds,0.2,GDD50,26,0.1947513759812628,-0.5426266201070449,0.47640563455397433,0.07091669516576854
odds,0.2,GDD50,27,0.18729140340912323,-0.5479155391177659,0.4853103820443749,0.07028268126509839
odds,0.2,GDD50,28,0.18031236405003023,-0.5349057138017953,0.4610258722147566,0.046265153500220466
odds,0.2,GDD50,29,0.173387856229112,-0.549794317048367,0.45907801964384065,0.051975785463905626
odds,0.2,GDD50,30,0.19113802096454877,-0.5313189391587699,0.45849758771484417,0.059355487316341854
odds,0.2,FHB_1,1,0.1854624212825785,0.5531129576058029,-0.4533927270622384,-0.10672917029039118
odds,0.2,FHB_1,2,0.1768731162377876,0.5353358135722946,-0.4543487953018086,-0.12493161224149084
odds,0.2,FHB_1,3,0.18685147913407857,0.5408290709355853,-0.45878368236736494,-0.11026273930428175
odds,0.2,FHB_1,4,0.20575310901161753,0.5311193213298487,-0.4658561605697311,-0.14656553492533742
odds,0.2,FHB_1,5,0.20000933307627516,0.5378859401298842,-0.4708417051253412,-0.10521364458470202
odds,0.2,FHB_1,6,0.19789124873207545,0.5513665041500394,-0.4719516191219389,-0.12136763395906519
odds,0.2,FHB_1,7,0.1888702167819059,0.5357690043920941,-0.46621681017924477,-0.10768655045504368
odds,0.2,FHB_1,8,0.2187589958978168,0.551769994343536,-0.47688275571432504,-0.12629430671485625
odds,0.2,FHB_1,9,0.19149008636081305,0.5436425053364901,-0.47147420139006746,-0.10785063740270387
odds,0.2,FHB_1,10,0.20016792588224905,0.5353213890937983,-0.46565755205856074,-0.11407189870341988
odds,0.2,FHB_1,11,0.21476147252041247,0.5592155313377907,-0.45555235401672906,-0.12604370142151158
odds,0.2,FHB_1,12,0.18987633341426385,0.5188251395789479,-0.4500471404584079,-0.12528513868895708
odds,0.2,FHB_1,13,0.23811656874370885,0.5453072247721624,-0.46778081035930824,-0.13135597154294468
odds,0.2,FHB_1,14,0.17824735979080772,0.5468646258602714,-0.4669718598427877,-0.12203170526363752
odds,0.2,FHB_1,15,0.17163482869740473,0.5406551566764686,-0.4442577494993141,-0.08979376182292115
odds,0.2,FHB_1,16,0.23312338015773063,0.5459227429320785,-0.4640571341310206,-0.11447818880922202
odds,0.2,FHB_1,17,0.18676282084518112,0.5077798901426543,-0.4281254679740233,-0.11372616570856221
odds,0.2,FHB_1,18,0.19141817444799739,0.5265939091411429,-0.4490599552291514,-0.12439642410365973
odds,0.2,FHB_1,19,0.18720475879600587,0.5313284307661644,-0.4563506701549593,-0.11037352328229479
odds,0.2,FHB_1,20,0.16874567942532803,0.5296816335604705,-0.4571661868702856,-0.0980525217177909
odds,0.2,FHB_1,21,0.2003089395189816,0.525955592512436,-0.44410271420637526,-0.10796313759317896
odds,0.2,FHB_1,22,0.2042057268381477,0.5416441501064091,-0.4556828742366947,-0.10046683913266634
odds,0.2,FHB_1,23,0.19355344020181206,0.5123365271415123,-0.44670950496022765,-0.11950317140790652
odds,0.2,FHB_1,24,0.20524642639227772,0.5265418635622725,-0.46774792930522546,-0.11271644238264747
odds,0.2,FHB_1,25,0.19964388933741992,0.5466834023517798,-0.4631303676964358,-0.1115317780587803
odds,0.2,FHB_1,26,0.21834733824733205,0.5514201184516178,-0.45940017653049836,-0.11313759643443766
odds,0.2,FHB_1,27,0.17774933510295607,0.5161760996851815,-0.44578494713916383,-0.12155647355050046
odds,0.2,FHB_1,28,0.20720357083101767,0.5414229604574765,-0.4652466566284064,-0.12823857275919048
odds,0.2,FHB_1,29,0.17539336616451745,0.5297671002170451,-0.4551665757203218,-0.09137175604879899
odds,0.2,FHB_1,30,0.16646042504104547,0.5274655553653159,-0.4649855371013795,-0.10628564772259728
limits,1,AUDPC,1,0.8066788466993634,0.8053993518158727,-0.6419075752342303,0.19714565092730574
limits,1,AUDPC,2,0.8060474511140369,0.8070073524969009,-0.638358116122456,0.1893018446899244
limits,1,AUDPC,3,0.8078913371581692,0.81060485353478,-0.6553809840094459,0.19423116800022183
limits,1,AUDPC,4,0.814443557236668,0.8117821882576387,-0.6403917076469259,0.19341465285240697
limits,1,AUDPC,5,0.8159326612828012,0.8062127477509482,-0.6505183220337071,0.1987431817879985
limits,1,AUDPC,6,0.8112818398776078,0.8102676205238447,-0.6438243393510951,0.19473821876166206
limits,1,AUDPC,7,0.8107904157079852,0.8017966831152703,-0.6391946851234307,0.19845948248695888
limits,1,AUDPC,8,0.8240538841730023,0.8132681063729948,-0.6469936973257349,0.20053860395236764
limits,1,AUDPC,9,0.8194617336097709,0.8179216716010509,-0.6523046755314484,0.191066095081222
limits,1,AUDPC,10,0.8125483157446172,0.8064892315556339,-0.6514615896787674,0.19632530759680367
limits,1,AUDPC,11,0.8173775309703262,0.816363178842569,-0.6444716419391663,0.19194309755388925
limits,1,AUDPC,12,0.8154327567293863,0.8076396312533535,-0.6404572819243102,0.19525731746353048
limits,1,AUDPC,13,0.81612310321002135,0.8109104363817186,-0.6504935469780809,0.19950437996730908
limits,1,AUDPC,14,0.8153422466998684,0.8116159381772271,-0.644143855835509,0.19748726124326102
limits,1,AUDPC,15,0.8188781643537185,0.8117871636518547,-0.6491227898822891,0.1957749071651078
limits,1,AUDPC,16,0.8140971107864383,0.8076852325383929,-0.6453145743561497,0.20406542970006622
limits,1,AUDPC,17,0.8110940375611223,0.8020805339100076,-0.6422260888142468,0.20522566532250944
limits,1,AUDPC,18,0.8163662358391006,0.8073744141479426,-0.6441336646038528,0.20208432963029124
limits,1,AUDPC,19,0.8140305360881607,0.8092757989542688,-0.6390359066847819,0.1920411885749054
limits,1,AUDPC,20,0.818105162254415,0.8121674086430599,-0.643835369040159,0.1998918973340057
limits,1,AUDPC,21,0.8125973001096651,0.8114090362687792,-0.6446469556207566,0.19463454066411218
limits,1,AUDPC,22,0.8110463760711188,0.8092386457261191,-0.6409428620909873,0.1908746514046529
limits,1,AUDPC,23,0.8218116074758113,0.811422244172891,-0.6400195069912059,0.19616798420700896
limits,1,AUDPC,24,0.8174480375944888,0.8042388405843655,-0.6382468410683902,0.20182427296826294
limits,1,AUDPC,25,0.810258655219765,0.8083899384771348,-0.6433370727201693,0.19024023138838175
limits,1,AUDPC,26,0.8182283954491942,0.8092663306493588,-0.6460786569747696,0.20257963125782585
limits,1,AUDPC,27,0.8099470541358137,0.8081068774144919,-0.6515073215097884,0.2015707271757657
limits,1,AUDPC,28,0.8197880254737883,0.8133848580316243,-0.6542075357422541,0.18665653854528483
limits,1,AUDPC,29,0.8137340186498523,0.8124258023603719,-0.6403609092895542,0.18395590177363577
limits,1,AUDPC,30,0.8205097980421259,0.8141343533820674,-0.6438850009480477,0.1876538388098553
limits,1,Angle,1,0.6270870374033596,0.5135687331876904,-0.4886190521856648,-0.5217581465873337
limits,1,Angle,2,0.642805403816045,0.5199213428041898,-0.4767613563206404,-0.5355645720111022
limits,1,Angle,3,0.637874822936915,0.5173761347625577,-0.47888526023496575,-0.5276829718650002
limits,1,Angle,4,0.6287923797383759,0.507697913786426,-0.47062090494836184,-0.5476294922233952
limits,1,Angle,5,0.6319733420927836,0.5120256000751694,-0.4692442676151435,-0.5402322673376805
limits,1,Angle,6,0.63572275282705,0.5257793980261225,-0.4704828784248381,-0.5380455686838882
limits,1,Angle,7,0.6351746541111091,0.5148749475290442,-0.4728256117884023,-0.5306578290676889
limits,1,Angle,8,0.6228402638619774,0.519936151488615,-0.47305701595885735,-0.5336645420767975
limits,1,Angle,9,0.6392790085334394,0.5187052195103269,-0.4813633924322659,-0.5224148177415956
limits,1,Angle,10,0.6302424154549525,0.5239578749334878,-0.4872592382840185,-0.5190862432380189
limits,1,Angle,11,0.6414769974864882,0.5255853658339392,-0.4808791311663887,-0.5332341485782128
limits,1,Angle,12,0.6365504441087441,0.5139738076479714,-0.47522617479252416,-0.539552253171773
limits,1,Angle,13,0.6367176054824812,0.5028053384261408,-0.4726720089585833,-0.5454065333073828
limits,1,Angle,14,0.6422592318605156,0.5221171372343886,-0.4732664464235928,-0.5448131645237962
limits,1,Angle,15,0.6398202565714443,0.5253195787732852,-0.48547761239052795,-0.5210695105611433
limits,1,Angle,16,0.6325982122177353,0.5093127171394749,-0.4757246095727897,-0.5437833419049188
limits,1,Angle,17,0.6445880010466114,0.5072343578539237,-0.4800254717545158,-0.5319200497566424
limits,1,Angle,18,0.6341641890778663,0.5084171618711849,-0.47001295983934227,-0.5324121190186142
limits,1,Angle,19,0.6405224627086734,0.5238201032930679,-0.48151241511472187,-0.5345622779206471
limits,1,Angle,20,0.6422162013760675,0.5209288780494683,-0.48574467100700724,-0.5252784919247754
limits,1,Angle,21,0.6404966412176585,0.5219536051124947,-0.4749215184566505,-0.538180699831064
limits,1,Angle,22,0.6462551550444674,0.5227221530310852,-0.4742153439300878,-0.5409117939341666
limits,1,Angle,23,0.6401672108994321,0.5101941556150312,-0.47351374368568455,-0.5344725393287291
limits,1,Angle,24,0.6378092285223568,0.5204351421562978,-0.4709008307333386,-0.5346811676933404
limits,1,Angle,25,0.6436234961422415,0.507651538397326,-0.47769631798417783,-0.5345840984660853
limits,1,Angle,26,0.6308880416561803,0.5083437034295574,-0.4620342387632688,-0.5429032669115724
limits,1,Angle,27,0.6429718169550583,0.5035887950122089,-0.4719179006912191,-0.5463277120174862
limits,1,Angle,28,0.6475396942638476,0.515848284755951,-0.4833320768077952,-0.5293965587073967
limits,1,Angle,29,0.6287948254504814,0.5089000505799723,-0.4592324203242864,-0.5623947984765393
limits,1,Angle,30,0.6456880615835856,0.5197098484797996,-0.47473472906107744,-0.5408567365534804
limits,1,GDD50,1,0.4896702973732279,-0.7886706767525935,0.6500766705832878,0.0011663691263126801
limits,1,GDD50,2,0.4853719303186119,-0.7907628912386496,0.6500920371866492,7.60855621056811e-4
limits,1,GDD50,3,0.4901122576130657,-0.7938177863126973,0.652833476798453,0.004303750298730576
limits,1,GDD50,4,0.47828063109118313,-0.7933010803029673,0.6502057656531527,-0.008338639132865961
limits,1,GDD50,5,0.495104229401431,-0.8031399749569066,0.6513178861585671,0.007179631000663268
limits,1,GDD50,6,0.4654390794376138,-0.7944926479932692,0.651698738799087,-0.01750205727170175
limits,1,GDD50,7,0.4802590576790377,-0.7819483589856232,0.6511743053142064,-0.0192239985228605
limits,1,GDD50,8,0.47172612946971076,-0.7938103946691198,0.6541709847391662,8.552346821735202e-5
limits,1,GDD50,9,0.48493660916751374,-0.7891738770774157,0.6519800608585293,0.003949998193035536
limits,1,GDD50,10,0.49338271251966076,-0.7932979847023904,0.6530049894462411,0.008592654813843945
limits,1,GDD50,11,0.48641361835664876,-0.7882671789684703,0.6484979572188212,0.015596362377430876
limits,1,GDD50,12,0.47552562801793125,-0.7760380823393129,0.6420933182021078,0.01827857581560248
limits,1,GDD50,13,0.4697617627992795,-0.7767201312620146,0.6344049113216369,0.009518689132809321
limits,1,GDD50,14,0.48168259750689685,-0.7826553272326721,0.6494346890533366,-0.012267629220060248
